2025-09-28 15:23:37,270 - INFO - DNS General iniciado en 0.0.0.0:50005
2025-09-28 15:23:37,271 - INFO - Esperando registros de servidores...
2025-09-28 15:26:52,168 - INFO - DNS General iniciado en 127.0.0.1:50005
2025-09-28 15:26:52,170 - INFO - Esperando registros de servidores...
2025-09-29 23:58:17,491 - INFO - Petición de ('127.0.0.1', 58756): heartbeat
2025-09-29 23:58:17,860 - INFO - Petición de ('127.0.0.1', 58758): heartbeat
2025-09-29 23:58:18,247 - INFO - Petición de ('127.0.0.1', 58760): heartbeat
2025-09-29 23:58:18,593 - INFO - Petición de ('127.0.0.1', 52830): heartbeat
2025-09-29 23:58:47,133 - INFO - Petición de ('127.0.0.1', 64990): heartbeat
2025-09-29 23:58:47,493 - INFO - Petición de ('127.0.0.1', 64991): heartbeat
2025-09-29 23:58:47,863 - INFO - Petición de ('127.0.0.1', 55621): heartbeat
2025-09-29 23:58:48,249 - INFO - Petición de ('127.0.0.1', 55622): heartbeat
2025-09-29 23:58:48,594 - INFO - Petición de ('127.0.0.1', 55623): heartbeat
2025-09-29 23:59:04,921 - INFO - Petición de ('127.0.0.1', 59549): listar_bloqueos
2025-09-29 23:59:05,125 - INFO - Petición de ('127.0.0.1', 59550): listar_archivos
2025-09-29 23:59:13,033 - INFO - Petición de ('127.0.0.1', 55923): listar_bloqueos
2025-09-29 23:59:13,237 - INFO - Petición de ('127.0.0.1', 55924): listar_archivos
2025-09-29 23:59:15,870 - INFO - Petición de ('127.0.0.1', 54698): listar_bloqueos
2025-09-29 23:59:16,073 - INFO - Petición de ('127.0.0.1', 54699): listar_archivos
2025-09-29 23:59:17,135 - INFO - Petición de ('127.0.0.1', 63733): heartbeat
2025-09-29 23:59:17,496 - INFO - Petición de ('127.0.0.1', 59927): heartbeat
2025-09-29 23:59:17,865 - INFO - Petición de ('127.0.0.1', 59929): heartbeat
2025-09-29 23:59:18,252 - INFO - Petición de ('127.0.0.1', 51836): heartbeat
2025-09-29 23:59:18,596 - INFO - Petición de ('127.0.0.1', 53339): heartbeat
2025-09-29 23:59:19,913 - INFO - Petición de ('127.0.0.1', 50101): listar_bloqueos
2025-09-29 23:59:20,116 - INFO - Petición de ('127.0.0.1', 50102): listar_archivos
2025-09-29 23:59:23,848 - INFO - Petición de ('127.0.0.1', 52051): listar_bloqueos
2025-09-29 23:59:24,051 - INFO - Petición de ('127.0.0.1', 52052): listar_archivos
2025-09-29 23:59:33,859 - INFO - Petición de ('127.0.0.1', 57121): listar_bloqueos
2025-09-29 23:59:34,062 - INFO - Petición de ('127.0.0.1', 57122): listar_archivos
2025-09-29 23:59:47,136 - INFO - Petición de ('127.0.0.1', 62697): heartbeat
2025-09-29 23:59:47,497 - INFO - Petición de ('127.0.0.1', 62698): heartbeat
2025-09-29 23:59:47,866 - INFO - Petición de ('127.0.0.1', 62699): heartbeat
2025-09-29 23:59:48,253 - INFO - Petición de ('127.0.0.1', 64569): heartbeat
2025-09-29 23:59:48,598 - INFO - Petición de ('127.0.0.1', 64570): heartbeat
2025-09-30 00:00:17,138 - INFO - Petición de ('127.0.0.1', 59791): heartbeat
2025-09-30 00:00:17,499 - INFO - Petición de ('127.0.0.1', 59793): heartbeat
2025-09-30 00:00:17,867 - INFO - Petición de ('127.0.0.1', 59795): heartbeat
2025-09-30 00:00:18,255 - INFO - Petición de ('127.0.0.1', 59797): heartbeat
2025-09-30 00:00:18,599 - INFO - Petición de ('127.0.0.1', 59798): heartbeat
2025-09-30 00:00:34,202 - INFO - Petición de ('127.0.0.1', 49805): listar_bloqueos
2025-09-30 00:00:34,407 - INFO - Petición de ('127.0.0.1', 49806): listar_archivos
2025-09-30 00:00:47,140 - INFO - Petición de ('127.0.0.1', 64472): heartbeat
2025-09-30 00:00:47,500 - INFO - Petición de ('127.0.0.1', 64473): heartbeat
2025-09-30 00:00:47,869 - INFO - Petición de ('127.0.0.1', 64474): heartbeat
2025-09-30 00:00:48,257 - INFO - Petición de ('127.0.0.1', 64475): heartbeat
2025-09-30 00:00:48,602 - INFO - Petición de ('127.0.0.1', 64476): heartbeat
2025-09-30 00:01:17,141 - INFO - Petición de ('127.0.0.1', 53391): heartbeat
2025-09-30 00:01:17,502 - INFO - Petición de ('127.0.0.1', 53393): heartbeat
2025-09-30 00:01:17,870 - INFO - Petición de ('127.0.0.1', 53395): heartbeat
2025-09-30 00:01:18,258 - INFO - Petición de ('127.0.0.1', 53397): heartbeat
2025-09-30 00:01:18,603 - INFO - Petición de ('127.0.0.1', 56821): heartbeat
2025-09-30 00:01:47,144 - INFO - Petición de ('127.0.0.1', 55538): heartbeat
2025-09-30 00:01:47,504 - INFO - Petición de ('127.0.0.1', 55539): heartbeat
2025-09-30 00:01:47,872 - INFO - Petición de ('127.0.0.1', 55540): heartbeat
2025-09-30 00:01:48,260 - INFO - Petición de ('127.0.0.1', 49608): heartbeat
2025-09-30 00:01:48,604 - INFO - Petición de ('127.0.0.1', 49609): heartbeat
2025-09-30 00:02:17,146 - INFO - Petición de ('127.0.0.1', 49939): heartbeat
2025-09-30 00:02:17,506 - INFO - Petición de ('127.0.0.1', 49941): heartbeat
2025-09-30 00:02:17,874 - INFO - Petición de ('127.0.0.1', 53616): heartbeat
2025-09-30 00:02:18,262 - INFO - Petición de ('127.0.0.1', 53618): heartbeat
2025-09-30 00:02:18,606 - INFO - Petición de ('127.0.0.1', 59925): heartbeat
2025-09-30 00:02:47,148 - INFO - Petición de ('127.0.0.1', 63849): heartbeat
2025-09-30 00:02:47,508 - INFO - Petición de ('127.0.0.1', 61712): heartbeat
2025-09-30 00:02:47,875 - INFO - Petición de ('127.0.0.1', 61713): heartbeat
2025-09-30 00:02:48,264 - INFO - Petición de ('127.0.0.1', 61714): heartbeat
2025-09-30 00:02:48,609 - INFO - Petición de ('127.0.0.1', 61715): heartbeat
2025-09-30 00:03:07,025 - INFO - DNS General iniciado en 127.0.0.1:50005
2025-09-30 00:03:07,025 - INFO - Esperando registros de servidores...
2025-09-30 00:03:33,447 - INFO - Petición de ('127.0.0.1', 64835): registrar_servidor
2025-09-30 00:03:33,448 - INFO - Servidor SERVER1 registrado con 4 archivos.
2025-09-30 00:03:33,448 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 4
2025-09-30 00:03:33,799 - INFO - Petición de ('127.0.0.1', 64837): registrar_servidor
2025-09-30 00:03:33,800 - INFO - Servidor SERVER_MARCO registrado con 2 archivos.
2025-09-30 00:03:33,801 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 6
2025-09-30 00:03:34,181 - INFO - Petición de ('127.0.0.1', 61903): registrar_servidor
2025-09-30 00:03:34,181 - INFO - Servidor server_dan registrado con 2 archivos.
2025-09-30 00:03:34,182 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 8
2025-09-30 00:03:34,566 - INFO - Petición de ('127.0.0.1', 61905): registrar_servidor
2025-09-30 00:03:34,567 - INFO - Servidor server_gus registrado con 3 archivos.
2025-09-30 00:03:34,567 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 10
2025-09-30 00:03:34,922 - INFO - Petición de ('127.0.0.1', 61907): registrar_servidor
2025-09-30 00:03:34,923 - INFO - Servidor server_christian registrado con 4 archivos.
2025-09-30 00:03:34,923 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 14
2025-09-30 00:03:49,966 - INFO - Petición de ('127.0.0.1', 53379): listar_bloqueos
2025-09-30 00:03:50,169 - INFO - Petición de ('127.0.0.1', 53380): listar_archivos
2025-09-30 00:03:56,844 - INFO - Petición de ('127.0.0.1', 56804): listar_bloqueos
2025-09-30 00:03:57,048 - INFO - Petición de ('127.0.0.1', 56805): listar_archivos
2025-09-30 00:04:03,451 - INFO - Petición de ('127.0.0.1', 52399): heartbeat
2025-09-30 00:04:03,804 - INFO - Petición de ('127.0.0.1', 52400): heartbeat
2025-09-30 00:04:04,185 - INFO - Petición de ('127.0.0.1', 52401): heartbeat
2025-09-30 00:04:04,570 - INFO - Petición de ('127.0.0.1', 52402): heartbeat
2025-09-30 00:04:04,926 - INFO - Petición de ('127.0.0.1', 52403): heartbeat
2025-09-30 00:04:22,735 - INFO - Petición de ('127.0.0.1', 54383): solicitar_bloqueo
2025-09-30 00:04:22,736 - INFO - Archivo 'filosofia.txt' bloqueado para escritura por SERVER_MARCO
2025-09-30 00:04:22,939 - INFO - Petición de ('127.0.0.1', 54384): verificar_bloqueo
2025-09-30 00:04:27,218 - INFO - Petición de ('127.0.0.1', 51098): solicitar_bloqueo
2025-09-30 00:04:27,218 - INFO - Archivo 'poesia.txt' bloqueado para escritura por SERVER_MARCO
2025-09-30 00:04:27,420 - INFO - Petición de ('127.0.0.1', 51099): verificar_bloqueo
2025-09-30 00:04:33,454 - INFO - Petición de ('127.0.0.1', 53999): heartbeat
2025-09-30 00:04:33,618 - INFO - Petición de ('127.0.0.1', 55380): solicitar_bloqueo
2025-09-30 00:04:33,805 - INFO - Petición de ('127.0.0.1', 55382): heartbeat
2025-09-30 00:04:33,839 - INFO - Petición de ('127.0.0.1', 63393): listar_bloqueos
2025-09-30 00:04:34,041 - INFO - Petición de ('127.0.0.1', 63394): listar_archivos
2025-09-30 00:04:34,187 - INFO - Petición de ('127.0.0.1', 63396): heartbeat
2025-09-30 00:04:34,573 - INFO - Petición de ('127.0.0.1', 59358): heartbeat
2025-09-30 00:04:34,928 - INFO - Petición de ('127.0.0.1', 59360): heartbeat
2025-09-30 00:04:36,884 - INFO - Petición de ('127.0.0.1', 55440): solicitar_bloqueo
2025-09-30 00:04:37,095 - INFO - Petición de ('127.0.0.1', 55109): listar_bloqueos
2025-09-30 00:04:37,299 - INFO - Petición de ('127.0.0.1', 55110): listar_archivos
2025-09-30 00:04:39,295 - INFO - Petición de ('127.0.0.1', 50432): verificar_bloqueo
2025-09-30 00:04:39,505 - INFO - Petición de ('127.0.0.1', 50641): listar_bloqueos
2025-09-30 00:04:39,708 - INFO - Petición de ('127.0.0.1', 50642): listar_archivos
2025-09-30 00:04:42,459 - INFO - Petición de ('127.0.0.1', 57166): solicitar_bloqueo
2025-09-30 00:04:42,672 - INFO - Petición de ('127.0.0.1', 61881): listar_bloqueos
2025-09-30 00:04:42,874 - INFO - Petición de ('127.0.0.1', 61882): listar_archivos
2025-09-30 00:05:03,456 - INFO - Petición de ('127.0.0.1', 62895): heartbeat
2025-09-30 00:05:03,807 - INFO - Petición de ('127.0.0.1', 62646): heartbeat
2025-09-30 00:05:04,188 - INFO - Petición de ('127.0.0.1', 62647): heartbeat
2025-09-30 00:05:04,575 - INFO - Petición de ('127.0.0.1', 62648): heartbeat
2025-09-30 00:05:04,930 - INFO - Petición de ('127.0.0.1', 62649): heartbeat
2025-09-30 00:05:33,457 - INFO - Petición de ('127.0.0.1', 60616): heartbeat
2025-09-30 00:05:33,811 - INFO - Petición de ('127.0.0.1', 60618): heartbeat
2025-09-30 00:05:34,194 - INFO - Petición de ('127.0.0.1', 60619): heartbeat
2025-09-30 00:05:34,579 - INFO - Petición de ('127.0.0.1', 49939): heartbeat
2025-09-30 00:05:34,931 - INFO - Petición de ('127.0.0.1', 49940): heartbeat
2025-09-30 00:06:03,459 - INFO - Petición de ('127.0.0.1', 55115): heartbeat
2025-09-30 00:06:03,816 - INFO - Petición de ('127.0.0.1', 55116): heartbeat
2025-09-30 00:06:04,198 - INFO - Petición de ('127.0.0.1', 55117): heartbeat
2025-09-30 00:06:04,584 - INFO - Petición de ('127.0.0.1', 55118): heartbeat
2025-09-30 00:06:04,933 - INFO - Petición de ('127.0.0.1', 55119): heartbeat
2025-09-30 09:01:43,648 - INFO - Petición de ('127.0.0.1', 50767): heartbeat
2025-09-30 09:01:44,005 - INFO - Petición de ('127.0.0.1', 49411): heartbeat
2025-09-30 09:01:44,005 - INFO - Petición de ('127.0.0.1', 49412): registrar_servidor
2025-09-30 09:01:44,006 - INFO - Servidor SERVER_MARCO registrado con 0 archivos.
2025-09-30 09:01:44,006 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 12
2025-09-30 09:01:44,387 - INFO - Petición de ('127.0.0.1', 49413): heartbeat
2025-09-30 09:01:44,773 - INFO - Petición de ('127.0.0.1', 49416): heartbeat
2025-09-30 09:01:45,121 - INFO - Petición de ('127.0.0.1', 49417): heartbeat
2025-09-30 09:02:13,650 - INFO - Petición de ('127.0.0.1', 53997): heartbeat
2025-09-30 09:02:14,006 - INFO - Petición de ('127.0.0.1', 53998): heartbeat
2025-09-30 09:02:14,388 - INFO - Petición de ('127.0.0.1', 49571): heartbeat
2025-09-30 09:02:14,774 - INFO - Petición de ('127.0.0.1', 49572): heartbeat
2025-09-30 09:02:15,122 - INFO - Petición de ('127.0.0.1', 49573): heartbeat
2025-09-30 09:02:43,653 - INFO - Petición de ('127.0.0.1', 55614): heartbeat
2025-09-30 09:02:44,008 - INFO - Petición de ('127.0.0.1', 55615): heartbeat
2025-09-30 09:02:44,391 - INFO - Petición de ('127.0.0.1', 55617): heartbeat
2025-09-30 09:02:44,776 - INFO - Petición de ('127.0.0.1', 55620): heartbeat
2025-09-30 09:02:45,125 - INFO - Petición de ('127.0.0.1', 55621): heartbeat
2025-09-30 09:02:53,776 - INFO - DNS General iniciado en 127.0.0.1:50005
2025-09-30 09:02:53,776 - INFO - Esperando registros de servidores...
2025-09-30 09:03:00,796 - INFO - Petición de ('127.0.0.1', 60342): registrar_servidor
2025-09-30 09:03:00,797 - INFO - Servidor SERVER1 registrado con 4 archivos.
2025-09-30 09:03:00,797 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 4
2025-09-30 09:03:01,397 - INFO - Petición de ('127.0.0.1', 60344): registrar_servidor
2025-09-30 09:03:01,397 - INFO - Servidor SERVER_MARCO registrado con 0 archivos.
2025-09-30 09:03:01,398 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 4
2025-09-30 09:03:01,974 - INFO - Petición de ('127.0.0.1', 60346): registrar_servidor
2025-09-30 09:03:01,975 - INFO - Servidor server_dan registrado con 2 archivos.
2025-09-30 09:03:01,976 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 6
2025-09-30 09:03:02,564 - INFO - Petición de ('127.0.0.1', 60348): registrar_servidor
2025-09-30 09:03:02,565 - INFO - Servidor server_gus registrado con 3 archivos.
2025-09-30 09:03:02,566 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 8
2025-09-30 09:03:03,099 - INFO - Petición de ('127.0.0.1', 60350): registrar_servidor
2025-09-30 09:03:03,100 - INFO - Servidor server_christian registrado con 4 archivos.
2025-09-30 09:03:03,100 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 12
2025-09-30 09:03:30,800 - INFO - Petición de ('127.0.0.1', 52920): heartbeat
2025-09-30 09:03:31,401 - INFO - Petición de ('127.0.0.1', 52921): heartbeat
2025-09-30 09:03:31,979 - INFO - Petición de ('127.0.0.1', 52922): heartbeat
2025-09-30 09:03:32,569 - INFO - Petición de ('127.0.0.1', 60190): heartbeat
2025-09-30 09:03:33,104 - INFO - Petición de ('127.0.0.1', 60652): heartbeat
2025-09-30 09:03:39,224 - INFO - Petición de ('127.0.0.1', 58840): listar_bloqueos
2025-09-30 09:03:39,425 - INFO - Petición de ('127.0.0.1', 58841): listar_archivos
2025-09-30 09:03:48,633 - INFO - Petición de ('127.0.0.1', 64857): verificar_bloqueo
2025-09-30 09:03:54,186 - INFO - Petición de ('127.0.0.1', 55902): solicitar_bloqueo
2025-09-30 09:03:54,187 - INFO - Archivo 'algoritmos.txt' bloqueado para escritura por server_dan
2025-09-30 09:03:54,390 - INFO - Petición de ('127.0.0.1', 55903): verificar_bloqueo
2025-09-30 09:04:00,261 - INFO - Petición de ('127.0.0.1', 52079): solicitar_bloqueo
2025-09-30 09:04:00,474 - INFO - Petición de ('127.0.0.1', 52080): listar_bloqueos
2025-09-30 09:04:00,678 - INFO - Petición de ('127.0.0.1', 52081): listar_archivos
2025-09-30 09:04:00,802 - INFO - Petición de ('127.0.0.1', 52083): heartbeat
2025-09-30 09:04:01,403 - INFO - Petición de ('127.0.0.1', 52084): heartbeat
2025-09-30 09:04:01,982 - INFO - Petición de ('127.0.0.1', 52087): heartbeat
2025-09-30 09:04:02,572 - INFO - Petición de ('127.0.0.1', 52089): heartbeat
2025-09-30 09:04:03,107 - INFO - Petición de ('127.0.0.1', 52090): heartbeat
2025-09-30 09:04:30,805 - INFO - Petición de ('127.0.0.1', 57330): heartbeat
2025-09-30 09:04:31,406 - INFO - Petición de ('127.0.0.1', 57331): heartbeat
2025-09-30 09:04:31,985 - INFO - Petición de ('127.0.0.1', 57332): heartbeat
2025-09-30 09:04:32,575 - INFO - Petición de ('127.0.0.1', 57333): heartbeat
2025-09-30 09:04:33,110 - INFO - Petición de ('127.0.0.1', 57334): heartbeat
2025-09-30 09:05:00,807 - INFO - Petición de ('127.0.0.1', 57336): heartbeat
2025-09-30 09:05:01,410 - INFO - Petición de ('127.0.0.1', 52954): heartbeat
2025-09-30 09:05:01,988 - INFO - Petición de ('127.0.0.1', 52956): heartbeat
2025-09-30 09:05:02,577 - INFO - Petición de ('127.0.0.1', 52958): heartbeat
2025-09-30 09:05:03,112 - INFO - Petición de ('127.0.0.1', 52959): heartbeat
2025-09-30 09:05:30,810 - INFO - Petición de ('127.0.0.1', 62335): heartbeat
2025-09-30 09:05:31,412 - INFO - Petición de ('127.0.0.1', 62336): heartbeat
2025-09-30 09:05:31,991 - INFO - Petición de ('127.0.0.1', 62337): heartbeat
2025-09-30 09:05:32,579 - INFO - Petición de ('127.0.0.1', 61783): heartbeat
2025-09-30 09:05:33,115 - INFO - Petición de ('127.0.0.1', 61784): heartbeat
2025-09-30 09:06:00,812 - INFO - Petición de ('127.0.0.1', 62872): heartbeat
2025-09-30 09:06:01,415 - INFO - Petición de ('127.0.0.1', 55168): heartbeat
2025-09-30 09:06:01,993 - INFO - Petición de ('127.0.0.1', 55170): heartbeat
2025-09-30 09:06:02,581 - INFO - Petición de ('127.0.0.1', 60200): heartbeat
2025-09-30 09:06:03,117 - INFO - Petición de ('127.0.0.1', 60201): heartbeat
2025-09-30 09:06:30,815 - INFO - Petición de ('127.0.0.1', 61030): heartbeat
2025-09-30 09:06:31,417 - INFO - Petición de ('127.0.0.1', 61031): heartbeat
2025-09-30 09:06:31,996 - INFO - Petición de ('127.0.0.1', 61032): heartbeat
2025-09-30 09:06:32,583 - INFO - Petición de ('127.0.0.1', 57939): heartbeat
2025-09-30 09:06:33,120 - INFO - Petición de ('127.0.0.1', 57940): heartbeat
2025-09-30 09:07:00,817 - INFO - Petición de ('127.0.0.1', 62336): heartbeat
2025-09-30 09:07:01,420 - INFO - Petición de ('127.0.0.1', 63481): heartbeat
2025-09-30 09:07:01,999 - INFO - Petición de ('127.0.0.1', 63483): heartbeat
2025-09-30 09:07:02,587 - INFO - Petición de ('127.0.0.1', 50129): heartbeat
2025-09-30 09:07:03,122 - INFO - Petición de ('127.0.0.1', 50130): heartbeat
2025-09-30 09:07:30,819 - INFO - Petición de ('127.0.0.1', 57907): heartbeat
2025-09-30 09:07:31,422 - INFO - Petición de ('127.0.0.1', 57908): heartbeat
2025-09-30 09:07:32,002 - INFO - Petición de ('127.0.0.1', 56781): heartbeat
2025-09-30 09:07:32,590 - INFO - Petición de ('127.0.0.1', 56782): heartbeat
2025-09-30 09:07:33,124 - INFO - Petición de ('127.0.0.1', 56783): heartbeat
2025-09-30 09:08:00,821 - INFO - Petición de ('127.0.0.1', 55670): heartbeat
2025-09-30 09:08:01,423 - INFO - Petición de ('127.0.0.1', 55672): heartbeat
2025-09-30 09:08:02,004 - INFO - Petición de ('127.0.0.1', 55674): heartbeat
2025-09-30 09:08:02,592 - INFO - Petición de ('127.0.0.1', 55676): heartbeat
2025-09-30 09:08:03,125 - INFO - Petición de ('127.0.0.1', 55677): heartbeat
2025-09-30 09:08:30,823 - INFO - Petición de ('127.0.0.1', 64890): heartbeat
2025-09-30 09:08:31,425 - INFO - Petición de ('127.0.0.1', 64891): heartbeat
2025-09-30 09:08:32,006 - INFO - Petición de ('127.0.0.1', 64892): heartbeat
2025-09-30 09:08:32,594 - INFO - Petición de ('127.0.0.1', 64893): heartbeat
2025-09-30 09:08:33,127 - INFO - Petición de ('127.0.0.1', 64894): heartbeat
2025-09-30 09:09:00,826 - INFO - Petición de ('127.0.0.1', 61144): heartbeat
2025-09-30 09:09:01,429 - INFO - Petición de ('127.0.0.1', 61146): heartbeat
2025-09-30 09:09:02,008 - INFO - Petición de ('127.0.0.1', 61148): heartbeat
2025-09-30 09:09:02,597 - INFO - Petición de ('127.0.0.1', 61150): heartbeat
2025-09-30 09:09:03,130 - INFO - Petición de ('127.0.0.1', 57567): heartbeat
2025-09-30 09:09:11,603 - INFO - DNS General iniciado en 127.0.0.1:50005
2025-09-30 09:09:11,604 - INFO - Esperando registros de servidores...
2025-09-30 09:09:21,936 - INFO - Petición de ('127.0.0.1', 49939): registrar_servidor
2025-09-30 09:09:21,937 - INFO - Servidor SERVER1 registrado con 4 archivos.
2025-09-30 09:09:21,938 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 4
2025-09-30 09:09:22,418 - INFO - Petición de ('127.0.0.1', 49941): registrar_servidor
2025-09-30 09:09:22,418 - INFO - Servidor SERVER_MARCO registrado con 0 archivos.
2025-09-30 09:09:22,419 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 4
2025-09-30 09:09:22,878 - INFO - Petición de ('127.0.0.1', 49943): registrar_servidor
2025-09-30 09:09:22,878 - INFO - Servidor server_dan registrado con 2 archivos.
2025-09-30 09:09:22,879 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 6
2025-09-30 09:09:23,343 - INFO - Petición de ('127.0.0.1', 49945): registrar_servidor
2025-09-30 09:09:23,344 - INFO - Servidor server_gus registrado con 3 archivos.
2025-09-30 09:09:23,344 - INFO - Índice actualizado. Total de archivos únicos en el sistema: 8
2025-09-30 09:09:23,810 - INFO - Petición de ('127.0.0.1', 49947): registrar_servidor
